Timestamp,Water_Return_Temp,Water_Supply_Temp,CO2 (ppm),RH (%),Room_temp,slab_temp,valve_opening (%),window_opening (%) 
2023-02-01 18:27:00-05:00,22.98690796,29.01017083,,26.18000031,,,0,0
2023-02-01 18:28:00-05:00,23.09746212,27.58682675,,26.18000031,,,0,0
2023-02-01 18:29:00-05:00,23.24467977,27.37202538,,26.18000031,,,0,0
2023-02-01 18:30:00-05:00,23.23379517,27.45876736,,26.18000031,,,0,0
2023-02-01 18:31:00-05:00,23.21037292,27.32097626,,26.18000031,,,0,0
2023-02-01 18:32:00-05:00,23.21104262,27.28034125,,26.18000031,,,0,0
2023-02-01 18:33:00-05:00,23.20064545,27.17814128,,26.18000031,,,0,0
2023-02-01 18:34:00-05:00,23.19540236,27.07885318,,26.18000031,,,0,0
2023-02-01 18:35:00-05:00,23.18247477,26.98367225,,26.18000031,,,0,0
2023-02-01 18:36:00-05:00,23.18394131,26.89782884,,26.18000031,,,0,0
2023-02-01 18:37:00-05:00,23.17695618,26.81197272,,26.18000031,,,0,0
2023-02-01 18:38:00-05:00,23.16082001,26.71262529,,26.18000031,,,0,0
2023-02-01 18:39:00-05:00,23.31887563,26.82077196,,26.18000031,,,0,0
2023-02-01 18:40:00-05:00,23.00349765,27.99517737,,26.18000031,,,0,0
2023-02-01 18:41:00-05:00,22.95002407,28.97804684,,26.18000031,,,0,0
2023-02-01 18:42:00-05:00,23.10208639,29.00104523,,26.18000031,,,0,0
2023-02-01 18:43:00-05:00,23.20381588,27.54521688,,26.45999908,,,0,0
2023-02-01 18:44:00-05:00,23.40334574,27.47113546,,26.45999908,,,0,0
2023-02-01 18:45:00-05:00,23.5896598,28.32853953,,26.45999908,,,0,0
2023-02-01 18:46:00-05:00,23.58418783,28.41170417,,26.45999908,,,0,0
2023-02-01 18:47:00-05:00,23.542099,28.26461368,,26.45999908,,,0,0
2023-02-01 18:48:00-05:00,23.53309631,28.1411616,,26.45999908,,,0,0
2023-02-01 18:49:00-05:00,23.52116055,28.03398556,,26.45999908,,,0,0
2023-02-01 18:50:00-05:00,23.50124783,27.91159736,,26.45999908,,,0,0
2023-02-01 18:51:00-05:00,23.49884033,27.79950884,,26.45999908,,,0,0
2023-02-01 18:52:00-05:00,23.4592904,27.67077976,,26.45999908,,,0,0
2023-02-01 18:53:00-05:00,23.46385108,27.56562551,,26.26000023,,,0,0
2023-02-01 18:54:00-05:00,23.65055084,27.7687539,,26.26000023,,,0,0
2023-02-01 18:55:00-05:00,23.06161245,28.61270905,,26.26000023,,,0,0
2023-02-01 18:56:00-05:00,23.08567047,29.3062422,,26.26000023,,,0,0
2023-02-01 18:57:00-05:00,23.20633782,29.04591454,,26.26000023,,,0,0
2023-02-01 18:58:00-05:00,23.32310994,27.46089935,,26.26000023,,,0,0
2023-02-01 18:59:00-05:00,23.60631307,27.14338091,,26.26000023,,,0,0
2023-02-01 19:00:00-05:00,23.81203969,27.779363,,26.26000023,,,0,0
2023-02-01 19:01:00-05:00,23.8417689,28.08413188,,26.26000023,,,0,0
2023-02-01 19:02:00-05:00,23.83243985,28.02268558,,26.26000023,,,0,0
2023-02-01 19:03:00-05:00,23.8062244,27.90708754,,26.15999985,,,0,0
2023-02-01 19:04:00-05:00,23.79147424,27.7875434,,26.15999985,,,0,0
2023-02-01 19:05:00-05:00,23.76384311,27.67394172,,26.15999985,,,0,0
2023-02-01 19:06:00-05:00,23.7505383,27.56536696,,26.15999985,,,0,0
2023-02-01 19:07:00-05:00,23.71361203,27.44247437,,26.15999985,,,0,0
2023-02-01 19:08:00-05:00,23.70089637,27.34599643,,26.15999985,,,0,0
2023-02-01 19:09:00-05:00,23.68564182,27.24541558,,26.15999985,,,0,0
2023-02-01 19:10:00-05:00,23.67119683,27.16000027,,26.20000076,,,0,0
2023-02-01 19:11:00-05:00,23.66129133,27.05521901,,26.20000076,,,0,0
2023-02-01 19:12:00-05:00,23.6325709,26.98098077,,26.20000076,,,0,0
2023-02-01 19:13:00-05:00,22.91063521,28.15881517,,26.20000076,,,0,0
2023-02-01 19:14:00-05:00,22.8616333,29.43360647,,26.20000076,,,0,0
2023-02-01 19:15:00-05:00,22.99045139,29.87689972,,26.20000076,,,0,0
2023-02-01 19:16:00-05:00,23.02104102,29.26208072,,26.20000076,,,0,0
2023-02-01 19:17:00-05:00,23.02547455,28.95641751,,26.20000076,,,0,0
2023-02-01 19:18:00-05:00,23.00053491,28.76032935,,26.20000076,,,0,0
2023-02-01 19:19:00-05:00,22.99791548,28.61625248,,26.20000076,,,0,0
2023-02-01 19:20:00-05:00,22.99329546,28.47096337,,26.20000076,,,0,0
2023-02-01 19:21:00-05:00,22.98986223,28.3393436,,26.20000076,,,0,0
2023-02-01 19:22:00-05:00,22.9865392,28.2147344,,26.20000076,,,0,0
2023-02-01 19:23:00-05:00,22.98743354,28.09374915,,26.63999939,,,0,0
2023-02-01 19:24:00-05:00,23.22495355,28.03252326,,26.63999939,,,0,0
2023-02-01 19:25:00-05:00,22.93030209,27.94178857,,26.63999939,,,0,0
2023-02-01 19:26:00-05:00,23.11583201,29.43174998,,26.63999939,,,0,0
2023-02-01 19:27:00-05:00,23.32727644,28.94913567,,26.63999939,,,0,0
2023-02-01 19:28:00-05:00,23.88675266,27.65301598,,26.63999939,,,0,0
2023-02-01 19:29:00-05:00,24.21738095,28.29123603,,26.63999939,,,0,0
2023-02-01 19:30:00-05:00,24.52320947,29.89967346,,26.63999939,,,0,0
2023-02-01 19:31:00-05:00,24.4331487,31.18095398,,26.63999939,,,3,0
2023-02-01 19:32:00-05:00,24.43161011,31.40026093,,26.63999939,,,3,0
2023-02-01 19:33:00-05:00,24.4275411,31.37213389,,26.45999908,,,3,0
2023-02-01 19:34:00-05:00,24.39743042,31.13658905,,26.45999908,,,3,0
2023-02-01 19:35:00-05:00,24.37682682,30.92856089,,26.45999908,,,5,0
2023-02-01 19:36:00-05:00,24.35603248,30.72784848,,26.45999908,,,5,0
2023-02-01 19:37:00-05:00,24.33234745,30.54509057,,26.45999908,,,5,0
2023-02-01 19:38:00-05:00,24.29681566,30.35279168,,26.45999908,,,6,0
2023-02-01 19:39:00-05:00,23.9560869,31.08438704,,26.45999908,,,6,0
2023-02-01 19:40:00-05:00,23.47531213,30.1987542,,26.45999908,,,7,0
2023-02-01 19:41:00-05:00,23.72099982,28.51086087,,26.45999908,,,7,0
2023-02-01 19:42:00-05:00,24.10436842,29.03288947,,26.45999908,,,7,0
2023-02-01 19:43:00-05:00,24.84974331,30.67419688,,26.5,,,8,0
2023-02-01 19:44:00-05:00,24.88490634,31.57764859,,26.5,,,8,0
2023-02-01 19:45:00-05:00,24.85892826,31.9179874,,26.5,,,9,0
2023-02-01 19:46:00-05:00,25.09560903,32.05411699,,26.5,,,9,0
2023-02-01 19:47:00-05:00,25.40196313,32.15720707,,26.5,,,9,0
2023-02-01 19:48:00-05:00,25.62152863,31.77402496,,26.5,,,9,0
2023-02-01 19:49:00-05:00,25.78193241,30.13756646,,26.5,,,9,0
2023-02-01 19:50:00-05:00,25.84805806,28.7921185,,26.5,,,9,0
2023-02-01 19:51:00-05:00,25.83396488,28.10968187,,26.5,,,11,0
2023-02-01 19:52:00-05:00,25.8135181,27.88307614,,26.5,,,11,0
2023-02-01 19:53:00-05:00,25.67907121,27.72572835,,26.47999954,,,12,0
2023-02-01 19:54:00-05:00,24.77612389,28.90547858,,26.47999954,,,12,0
2023-02-01 19:55:00-05:00,23.72145759,32.744929,,26.47999954,,,12,0
2023-02-01 19:56:00-05:00,23.27657064,30.61709934,,26.47999954,,,12,0
2023-02-01 19:57:00-05:00,23.49368201,28.0558904,,26.47999954,,,13,0
2023-02-01 19:58:00-05:00,24.57141452,26.65600671,,26.47999954,,,13,0
2023-02-01 19:59:00-05:00,25.53260379,25.95520443,,26.47999954,,,13,0
2023-02-01 20:00:00-05:00,25.42438931,26.53657701,,26.47999954,,,13,0
2023-02-01 20:01:00-05:00,25.04024506,29.50294918,,26.47999954,,,15,0
2023-02-01 20:02:00-05:00,24.95678372,30.24514516,,26.47999954,,,15,0
2023-02-01 20:03:00-05:00,24.8246638,31.26977709,,26.60000038,,,15,0
2023-02-01 20:04:00-05:00,25.00483195,31.98619419,,26.60000038,,,15,0
2023-02-01 20:05:00-05:00,25.31709883,32.38556756,,26.60000038,,,15,0
2023-02-01 20:06:00-05:00,25.5919181,32.42643992,,26.60000038,,,15,0
2023-02-01 20:07:00-05:00,25.66808912,32.19866011,,26.60000038,,,17,0
2023-02-01 20:08:00-05:00,25.43796963,31.9021013,,26.60000038,,,17,0
2023-02-01 20:09:00-05:00,25.24786631,30.33501943,,26.60000038,,,17,0
2023-02-01 20:10:00-05:00,23.44563378,28.34587521,,26.60000038,,,17,0
2023-02-01 20:11:00-05:00,23.18803151,28.53999668,,26.60000038,,,17,0
2023-02-01 20:12:00-05:00,23.24695587,26.93432702,,26.60000038,,,17,0
2023-02-01 20:13:00-05:00,23.34270053,26.06769138,,26.60000038,,,19,0
2023-02-01 20:14:00-05:00,23.46444448,26.03239695,,26.60000038,,,19,0
2023-02-01 20:15:00-05:00,23.81561279,26.33539412,,26.60000038,,,19,0
2023-02-01 20:16:00-05:00,24.02691735,26.89674801,,26.60000038,,,19,0
2023-02-01 20:17:00-05:00,24.55725776,27.94992659,,26.60000038,,,21,0
2023-02-01 20:18:00-05:00,24.90780724,28.827663,,26.60000038,,,21,0
2023-02-01 20:19:00-05:00,24.93014865,29.87405989,,26.60000038,,,21,0
2023-02-01 20:20:00-05:00,25.0135337,31.00837284,,26.60000038,,,21,0
2023-02-01 20:21:00-05:00,25.11284298,30.84782071,,26.60000038,,,21,0
2023-02-01 20:22:00-05:00,25.16835954,30.32267253,,26.60000038,,,21,0
2023-02-01 20:23:00-05:00,25.15402476,29.98822106,,26.5,,,23,0
2023-02-01 20:24:00-05:00,23.0620914,29.80330573,,26.5,,,23,0
2023-02-01 20:25:00-05:00,22.89433373,31.28495958,,26.5,,,23,0
2023-02-01 20:26:00-05:00,22.81079186,28.2712343,,26.5,,,23,0
2023-02-01 20:27:00-05:00,22.78034634,26.10353682,,26.5,,,23,0
2023-02-01 20:28:00-05:00,22.69855075,25.65828535,,26.5,,,24,0
2023-02-01 20:29:00-05:00,22.71258036,25.68133036,,26.5,,,25,0
2023-02-01 20:30:00-05:00,22.78807746,25.76515622,,26.5,,,25,0
2023-02-01 20:31:00-05:00,22.94528113,25.93824599,,26.5,,,25,0
2023-02-01 20:32:00-05:00,22.97770182,26.12127092,,26.5,,,25,0
2023-02-01 20:33:00-05:00,22.94690874,26.58983443,,26.47999954,,,27,0
2023-02-01 20:34:00-05:00,22.97304789,27.22831726,,26.47999954,,,27,0
2023-02-01 20:35:00-05:00,23.01572588,27.95974731,,26.47999954,,,27,0
2023-02-01 20:36:00-05:00,23.01391602,27.94911279,,26.47999954,,,27,0
2023-02-01 20:37:00-05:00,23.00557878,27.85331726,,26.47999954,,,27,0
2023-02-01 20:38:00-05:00,23.09683482,28.22260539,,26.47999954,,,28,0
2023-02-01 20:39:00-05:00,22.95866648,30.08858575,,26.47999954,,,29,0
2023-02-01 20:40:00-05:00,23.11482747,28.77730052,,26.47999954,,,31,0
2023-02-01 20:41:00-05:00,22.93048011,26.71504551,,26.47999954,,,31,0
2023-02-01 20:42:00-05:00,22.91110569,25.90354496,,26.47999954,,,31,0
2023-02-01 20:43:00-05:00,22.92512682,25.76144324,,26.5,,,30,0
2023-02-01 20:44:00-05:00,22.94075436,25.81353929,,26.5,,,30,0
2023-02-01 20:45:00-05:00,22.95007494,25.89783563,,26.5,,,30,0
2023-02-01 20:46:00-05:00,23.02079095,26.00145552,,26.5,,,33,0
2023-02-01 20:47:00-05:00,23.0612225,26.17465973,,26.5,,,33,0
2023-02-01 20:48:00-05:00,22.97702789,26.29705217,,26.5,,,33,0
2023-02-01 20:49:00-05:00,22.95213064,26.44552443,,26.5,,,33,0
2023-02-01 20:50:00-05:00,22.97894796,26.93506029,,26.5,,,35,0
2023-02-01 20:51:00-05:00,22.9385164,27.28157043,,26.5,,,35,0
2023-02-01 20:52:00-05:00,23.0167728,27.75360531,,26.5,,,35,0
2023-02-01 20:53:00-05:00,22.9774136,28.8173506,,26.44000053,,,36,0
2023-02-01 20:54:00-05:00,23.22214762,29.53065236,,26.44000053,,,36,0
2023-02-01 20:55:00-05:00,23.1925922,27.76848687,,26.44000053,,,36,0
2023-02-01 20:56:00-05:00,23.04832035,26.45200517,,26.44000053,,,37,0
2023-02-01 20:57:00-05:00,23.01876068,26.14404043,,26.44000053,,,37,0
2023-02-01 20:58:00-05:00,23.02566528,26.11223433,,26.44000053,,,38,0
2023-02-01 20:59:00-05:00,23.05569119,26.06428782,,26.44000053,,,38,0
2023-02-01 21:00:00-05:00,23.1619517,26.07701196,,26.44000053,,,39,0
2023-02-01 21:01:00-05:00,23.15435198,26.21312459,,26.44000053,,,39,0
2023-02-01 21:02:00-05:00,23.13234117,26.22976515,,26.44000053,,,39,0
2023-02-01 21:03:00-05:00,23.17097134,26.37302399,,26.26000023,,,39,0
2023-02-01 21:04:00-05:00,23.16237979,26.4312066,,26.26000023,,,41,0
2023-02-01 21:05:00-05:00,23.14949036,26.38907539,,26.26000023,,,41,0
2023-02-01 21:06:00-05:00,23.10208215,26.4320755,,26.26000023,,,41,0
2023-02-01 21:07:00-05:00,23.15944248,26.83594174,,26.26000023,,,41,0
2023-02-01 21:08:00-05:00,23.32151201,27.27219899,,26.26000023,,,43,0
2023-02-01 21:09:00-05:00,23.28079224,27.34055837,,26.26000023,,,43,0
2023-02-01 21:10:00-05:00,23.2446501,26.61991967,,26.26000023,,,43,0
2023-02-01 21:11:00-05:00,23.1446245,26.18426853,,26.26000023,,,43,0
2023-02-01 21:12:00-05:00,23.14737956,26.06918335,,26.26000023,,,45,0
2023-02-01 21:13:00-05:00,23.14261966,26.00998349,,26.23999977,,,45,0
2023-02-01 21:14:00-05:00,23.20721944,26.03251139,,26.23999977,,,45,0
2023-02-01 21:15:00-05:00,23.26114231,26.10190498,,26.23999977,,,45,0
2023-02-01 21:16:00-05:00,23.34738413,26.1430147,,26.23999977,,,47,0
2023-02-01 21:17:00-05:00,23.39075724,26.22105916,,26.23999977,,,47,0
2023-02-01 21:18:00-05:00,23.39368608,26.28249698,,26.23999977,,,48,0
2023-02-01 21:19:00-05:00,23.31529829,26.30981869,,26.23999977,,,48,0
2023-02-01 21:20:00-05:00,23.32606422,26.30677965,,26.23999977,,,49,0
2023-02-01 21:21:00-05:00,23.35330963,26.33964962,,26.23999977,,,49,0
2023-02-01 21:22:00-05:00,23.31824409,26.47770352,,26.23999977,,,49,0
2023-02-01 21:23:00-05:00,23.43424055,26.78349813,,26.23999977,,,50,0
2023-02-01 21:24:00-05:00,23.42710707,26.67165544,,26.23999977,,,51,0
2023-02-01 21:25:00-05:00,23.35357666,26.40970442,,26.23999977,,,51,0
2023-02-01 21:26:00-05:00,23.316146,26.2443924,,26.23999977,,,51,0
2023-02-01 21:27:00-05:00,23.3323076,26.16754744,,26.23999977,,,51,0
2023-02-01 21:28:00-05:00,23.34740957,26.13087972,,26.23999977,,,53,0
2023-02-01 21:29:00-05:00,23.37855021,26.16331736,,26.23999977,,,53,0
2023-02-01 21:30:00-05:00,23.41702779,26.21039497,,26.23999977,,,53,0
2023-02-01 21:31:00-05:00,23.47522312,26.33152432,,26.23999977,,,53,0
2023-02-01 21:32:00-05:00,23.49726783,26.35290782,,26.23999977,,,53,0
2023-02-01 21:33:00-05:00,23.54749044,26.42812517,,26.28000069,,,53,0
2023-02-01 21:34:00-05:00,23.55935838,26.41344706,,26.28000069,,,56,0
2023-02-01 21:35:00-05:00,23.54946984,26.42331441,,26.28000069,,,56,0
2023-02-01 21:36:00-05:00,23.49054125,26.4546797,,26.28000069,,,56,0
2023-02-01 21:37:00-05:00,23.54011112,26.61861844,,26.28000069,,,56,0
2023-02-01 21:38:00-05:00,23.61955431,26.77923414,,26.28000069,,,57,0
2023-02-01 21:39:00-05:00,23.62364027,26.70714484,,26.28000069,,,57,0
2023-02-01 21:40:00-05:00,23.50080278,26.54070536,,26.28000069,,,59,0
2023-02-01 21:41:00-05:00,23.50585938,26.43051571,,26.28000069,,,59,0
2023-02-01 21:42:00-05:00,23.49409315,26.38972812,,26.28000069,,,59,0
2023-02-01 21:43:00-05:00,23.52690379,26.37806786,,26.36000061,,,59,0
2023-02-01 21:44:00-05:00,23.54529063,26.40939501,,26.36000061,,,59,0
2023-02-01 21:45:00-05:00,23.55701023,26.44017114,,26.36000061,,,59,0
2023-02-01 21:46:00-05:00,23.59945933,26.47328695,,26.36000061,,,61,0
2023-02-01 21:47:00-05:00,23.61649407,26.50591956,,26.36000061,,,61,0
2023-02-01 21:48:00-05:00,23.61785041,26.49753994,,26.36000061,,,62,0
2023-02-01 21:49:00-05:00,23.63657633,26.57924652,,26.36000061,,,62,0
2023-02-01 21:50:00-05:00,23.68480259,26.6074117,,26.36000061,,,63,0
2023-02-01 21:51:00-05:00,23.69973924,26.66350471,,26.36000061,,,63,0
2023-02-01 21:52:00-05:00,23.65971459,26.73610687,,26.36000061,,,63,0
2023-02-01 21:53:00-05:00,23.75153436,26.88931783,,26.21999931,,,64,0
2023-02-01 21:54:00-05:00,23.69331784,26.84921265,,26.21999931,,,65,0
2023-02-01 21:55:00-05:00,23.67344326,26.80814107,,26.21999931,,,65,0
2023-02-01 21:56:00-05:00,23.68241204,26.74692366,,26.21999931,,,65,0
2023-02-01 21:57:00-05:00,23.71172163,26.77185482,,26.21999931,,,65,0
2023-02-01 21:58:00-05:00,23.72233497,26.78364224,,26.21999931,,,67,0
2023-02-01 21:59:00-05:00,23.74669393,26.81342231,,26.21999931,,,67,0
2023-02-01 22:00:00-05:00,23.74867757,26.83363597,,26.21999931,,,67,0
2023-02-01 22:01:00-05:00,23.7970225,26.90190633,,26.21999931,,,69,0
2023-02-01 22:02:00-05:00,23.80887349,26.89935048,,26.21999931,,,69,0
2023-02-01 22:03:00-05:00,23.81264581,26.89918942,,26.21999931,,,69,0
2023-02-01 22:04:00-05:00,23.82220374,26.93836212,,26.21999931,,,69,0
2023-02-01 22:05:00-05:00,23.84271834,27.00735304,,26.21999931,,,69,0
2023-02-01 22:06:00-05:00,23.85222541,27.02901204,,26.21999931,,,69,0
2023-02-01 22:07:00-05:00,23.91784244,27.09829966,,26.21999931,,,69,0
2023-02-01 22:08:00-05:00,23.91555362,27.24558512,,26.21999931,,,70,0
2023-02-01 22:09:00-05:00,23.88310326,27.26667616,,26.21999931,,,70,0
2023-02-01 22:10:00-05:00,23.90545315,27.24285973,,26.21999931,,,71,0
2023-02-01 22:11:00-05:00,23.90291426,27.24049038,,26.21999931,,,71,0
2023-02-01 22:12:00-05:00,23.91524421,27.27689531,,26.21999931,,,71,0
2023-02-01 22:13:00-05:00,23.92439948,27.32830471,,26.21999931,,,71,0
2023-02-01 22:14:00-05:00,23.96881951,27.38359239,,26.21999931,,,71,0
2023-02-01 22:15:00-05:00,23.96594154,27.41149478,,26.21999931,,,71,0
2023-02-01 22:16:00-05:00,24.01120504,27.44778527,,26.21999931,,,73,0
2023-02-01 22:17:00-05:00,24.03644562,27.46110704,,26.21999931,,,73,0
2023-02-01 22:18:00-05:00,24.0322325,27.43711683,,26.21999931,,,74,0
2023-02-01 22:19:00-05:00,24.03593275,27.45808495,,26.21999931,,,74,0
2023-02-01 22:20:00-05:00,24.05552758,27.49048021,,26.21999931,,,74,0
2023-02-01 22:21:00-05:00,24.07031589,27.53641764,,26.21999931,,,74,0
2023-02-01 22:22:00-05:00,24.08521864,27.62883928,,26.21999931,,,75,0
2023-02-01 22:23:00-05:00,24.10207536,27.66427782,,26.23999977,,,75,0
2023-02-01 22:24:00-05:00,24.0942298,27.65137143,,26.23999977,,,75,0
2023-02-01 22:25:00-05:00,24.13156721,27.65268114,,26.23999977,,,75,0
2023-02-01 22:26:00-05:00,24.14474063,27.6514562,,26.23999977,,,75,0
2023-02-01 22:27:00-05:00,24.17233785,27.67198775,,26.23999977,,,75,0
2023-02-01 22:28:00-05:00,24.18824514,27.71463606,,26.23999977,,,75,0
2023-02-01 22:29:00-05:00,24.198015,27.74576399,,26.23999977,,,75,0
2023-02-01 22:30:00-05:00,24.21969096,27.78800541,,26.23999977,,,75,0
2023-02-01 22:31:00-05:00,24.24545712,27.83422682,,26.23999977,,,75,0
2023-02-01 22:32:00-05:00,24.23636542,27.83287048,,26.23999977,,,75,0
2023-02-01 22:33:00-05:00,24.31148105,27.86102295,,26.12000084,,,75,0
2023-02-01 22:34:00-05:00,24.38743167,27.90802002,,26.12000084,,,77,0
2023-02-01 22:35:00-05:00,24.41924625,27.97821893,,26.12000084,,,77,0
2023-02-01 22:36:00-05:00,24.45279015,28.04700216,,26.12000084,,,77,0
2023-02-01 22:37:00-05:00,24.47766198,28.17006429,,26.12000084,,,77,0
2023-02-01 22:38:00-05:00,24.51066335,28.25608571,,26.12000084,,,77,0
2023-02-01 22:39:00-05:00,24.51986101,28.28363207,,26.12000084,,,77,0
2023-02-01 22:40:00-05:00,24.53496721,28.29707252,,26.12000084,,,77,0
2023-02-01 22:41:00-05:00,24.543563,28.3425649,,26.12000084,,,77,0
2023-02-01 22:42:00-05:00,24.53332689,28.42825148,,26.12000084,,,77,0
2023-02-01 22:43:00-05:00,24.52609592,28.5005739,,26.13999939,,,77,0
2023-02-01 22:44:00-05:00,24.56724803,28.56107076,,26.13999939,,,77,0
2023-02-01 22:45:00-05:00,24.6261851,28.63197751,,26.13999939,,,77,0
2023-02-01 22:46:00-05:00,24.64438121,28.74571482,,26.13999939,,,77,0
2023-02-01 22:47:00-05:00,24.70142365,28.92240312,,26.13999939,,,77,0
2023-02-01 22:48:00-05:00,24.73393758,29.12979974,,26.13999939,,,78,0
2023-02-01 22:49:00-05:00,24.78353288,29.30550893,,26.13999939,,,78,0
2023-02-01 22:50:00-05:00,24.80397118,29.36710358,,26.13999939,,,78,0
2023-02-01 22:51:00-05:00,24.84511058,29.42323897,,26.13999939,,,78,0
2023-02-01 22:52:00-05:00,24.85983955,29.48424445,,26.13999939,,,78,0
2023-02-01 22:53:00-05:00,24.88543616,29.56248813,,26.07999992,,,78,0
2023-02-01 22:54:00-05:00,24.90617116,29.63651021,,26.07999992,,,78,0
2023-02-01 22:55:00-05:00,24.93016561,29.69064077,,26.07999992,,,78,0
2023-02-01 22:56:00-05:00,24.9205229,29.75015428,,26.07999992,,,78,0
2023-02-01 22:57:00-05:00,24.95503743,29.78210449,,26.07999992,,,78,0
2023-02-01 22:58:00-05:00,24.9529224,29.87666236,,26.07999992,,,78,0
2023-02-01 22:59:00-05:00,24.98225742,29.91444482,,26.07999992,,,78,0
2023-02-01 23:00:00-05:00,24.99602424,30.0160514,,26.07999992,,,78,0
2023-02-01 23:01:00-05:00,25.0225491,30.15814463,,26.07999992,,,0,0
2023-02-01 23:02:00-05:00,25.04277123,30.2009964,,26.07999992,,,0,0
2023-02-01 23:03:00-05:00,25.06345961,30.19468519,,25.94000053,,,0,0
2023-02-01 23:04:00-05:00,25.08583493,30.19077725,,25.94000053,,,0,0
2023-02-01 23:05:00-05:00,25.10885874,30.24684058,,25.94000053,,,0,0
2023-02-01 23:06:00-05:00,25.12363858,30.25765737,,25.94000053,,,0,0
2023-02-01 23:07:00-05:00,25.11540307,30.25669098,,25.94000053,,,0,0
2023-02-01 23:08:00-05:00,24.91130405,30.26265038,,25.94000053,,,0,0
2023-02-01 23:09:00-05:00,24.91423289,30.35966661,,25.94000053,,,0,0
2023-02-01 23:10:00-05:00,24.98084174,30.44198778,,25.94000053,,,0,0
2023-02-01 23:11:00-05:00,25.03216214,30.47735002,,25.94000053,,,0,0
2023-02-01 23:12:00-05:00,25.26626587,30.53098043,,25.94000053,,,0,0
2023-02-01 23:13:00-05:00,25.40228102,30.75369941,,25.97999954,,,0,0
2023-02-01 23:14:00-05:00,25.4979621,31.55619303,,25.97999954,,,0,0
2023-02-01 23:15:00-05:00,25.62356313,32.34069824,,25.97999954,,,0,0
2023-02-01 23:16:00-05:00,25.72570801,32.93113285,,25.97999954,,,0,0
2023-02-01 23:17:00-05:00,25.82589044,33.61090342,,25.97999954,,,0,0
2023-02-01 23:18:00-05:00,25.97827064,34.06562381,,25.97999954,,,0,0
2023-02-01 23:19:00-05:00,26.11311595,34.34325748,,25.97999954,,,0,0
2023-02-01 23:20:00-05:00,26.25534905,34.43095737,,25.97999954,,,0,0
2023-02-01 23:21:00-05:00,26.42442491,34.42522261,,25.97999954,,,0,0
2023-02-01 23:22:00-05:00,26.58336639,34.4110828,,25.97999954,,,0,0
2023-02-01 23:23:00-05:00,26.71619415,34.38961029,,26.12000084,,,0,0
2023-02-01 23:24:00-05:00,26.83651818,34.32613373,,26.12000084,,,0,0
2023-02-01 23:25:00-05:00,26.91694048,34.22813416,,26.12000084,,,0,0
2023-02-01 23:26:00-05:00,26.94945441,34.16977353,,26.12000084,,,0,0
2023-02-01 23:27:00-05:00,26.99203491,33.83208805,,26.12000084,,,0,0
2023-02-01 23:28:00-05:00,27.04274919,33.69593302,,26.12000084,,,0,0
2023-02-01 23:29:00-05:00,27.02649011,33.71998681,,26.12000084,,,0,0
2023-02-01 23:30:00-05:00,27.00555589,33.47988553,,26.12000084,,,0,0
2023-02-01 23:31:00-05:00,26.90155029,33.06365967,,26.12000084,,,0,0
2023-02-01 23:32:00-05:00,26.86925252,32.93388367,,26.12000084,,,0,0
